pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1782018777353,2026-06-21T14:12:57.353,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259320,1a:00:00:00:00:00,-48,11,-99,18,33,11,42930913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,0,0,1,-1,1,-1,2,-1,3,-1,3,-1,3,-2,3,0,4,-1,5,-1,5,-1,5,-1,5,-1,5,-1,6,-1,5,-1,7,0,8,-1,6,0,7,0,7,0,8,0,9,0,8,0,8,0,9,0,7,0,10,-1,8,0,12,-1,10,0,9,0,10,0,9,0,8,0,11,-2,10,-1,9,-1,11,0,8,-4,11,-4,11,-3,14,-3,11,-1,12,-3,13,-2,11,-3,13,-3,14,-5,11,-5,13,-4,13,-4,14,-5,16,-5,14,-4,0,0,0,0,0,0,-5,-14,-4,-12,-7,-16,-4,-13,-4,-10,-6,-14,-5,-10,-6,-14,-5,-10,-6,-14,-6,-12,-5,-11,-6,-11,-5,-10,-7,-11,-8,-9,-8,-9,-7,-8,-8,-9,-8,-6,-11,-8,-8,-6,-11,-9,-11,-8,-9,-7,-10,-6,-9,-6,-12,-5,-12,-5,-11,-5,-10,-5,-13,-7,-12,-3,-16,-4,-12,-5,-19,-8,-14,-8,-15,-5,-15,-8,-13,-7,-13,-7,-17,-7,-15,-7,-13,-6,-15,-9,-14,-5,-16,-9,-12,-9,-16,-13,-11,-10,-11,-11,-9,-12,-9,-10,-8,-11,-9,-12,-8,-11,-6,-12,0,0,0,0,0,0,0,0,0,0]"""
1782018777359,2026-06-21T14:12:57.359,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259321,1a:00:00:00:00:00,-48,11,-99,9,34,11,42941913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,1,-1,0,-2,1,-3,0,-2,0,-3,0,-3,0,-4,0,-5,0,-4,0,-5,0,-5,-1,-5,0,-6,0,-6,0,-7,-1,-7,-2,-6,-3,-7,-2,-6,-2,-8,-2,-7,-2,-8,-2,-7,-2,-9,-2,-7,-2,-9,-2,-8,-2,-11,-3,-10,-4,-9,-3,-9,-3,-9,-2,-7,-2,-11,-1,-10,-2,-9,-1,-11,-2,-9,0,-12,0,-11,0,-15,-2,-12,-2,-12,0,-13,-2,-11,0,-13,0,-15,1,-12,1,-14,0,-14,0,-14,2,-16,0,-14,0,0,0,0,0,0,0,0,14,0,13,1,18,0,14,0,11,1,15,2,11,2,15,2,11,1,15,2,14,1,12,2,12,2,11,4,12,4,11,4,11,4,10,4,12,5,8,8,10,6,9,7,11,7,11,6,9,7,10,6,9,10,8,10,9,10,8,9,9,11,11,10,6,13,8,11,9,16,13,11,12,12,11,11,13,11,10,11,11,15,11,13,12,11,10,11,12,12,10,13,12,10,12,11,17,7,13,7,14,5,14,5,13,4,13,6,14,4,13,3,14,0,0,0,0,0,0,0,0,0,0]"""
1782018777379,2026-06-21T14:12:57.379,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259322,1a:00:00:00:00:00,-48,11,-99,16,33,11,42952913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,1,-1,1,0,1,-1,1,-1,2,-1,2,-2,3,-3,2,-2,2,-3,2,-3,3,-4,3,-5,3,-4,3,-4,4,-5,3,-4,4,-4,3,-5,3,-5,6,-6,4,-6,4,-7,5,-6,5,-7,5,-7,6,-7,7,-6,7,-6,6,-5,7,-5,7,-4,8,-4,9,-4,10,-4,8,-4,9,-4,9,-4,10,-4,11,-1,10,-2,10,-2,12,-1,11,0,10,0,12,0,12,0,13,0,14,0,13,1,14,1,15,2,14,2,15,3,14,4,14,0,0,0,0,0,0,14,-5,15,-5,13,-6,13,-6,12,-7,12,-5,11,-7,11,-8,10,-8,9,-7,8,-9,8,-8,7,-11,7,-10,7,-9,6,-10,4,-11,4,-11,5,-12,1,-12,0,-12,2,-12,0,-11,-1,-11,0,-12,-2,-13,-2,-13,-2,-12,-3,-14,-5,-12,-4,-13,-6,-15,-7,-13,-8,-13,-7,-13,-8,-13,-9,-12,-10,-12,-11,-13,-11,-14,-10,-13,-9,-14,-11,-14,-10,-14,-10,-14,-10,-13,-10,-13,-10,-14,-9,-13,-9,-11,-10,-12,-10,-11,-10,-12,-8,-12,-7,-13,-6,-13,-6,-13,0,0,0,0,0,0,0,0,0,0]"""
1782018777399,2026-06-21T14:12:57.399,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259323,1a:00:00:00:00:00,-48,11,-99,22,32,11,42964215,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-1,1,-1,1,-1,1,-1,2,-3,2,-2,3,-2,3,-3,3,-2,4,-3,4,-2,4,-1,6,-3,5,-2,7,-1,5,-1,5,-2,6,-3,7,-1,8,-3,7,0,8,-1,7,-3,8,-1,8,-2,10,-2,8,-2,10,-2,7,-1,9,-3,9,-3,9,-4,10,-3,10,-4,10,-4,11,-4,10,-5,10,-5,11,-5,9,-4,11,-6,7,-4,9,-6,10,-6,10,-8,12,-8,12,-8,11,-5,12,-5,12,-7,12,-8,11,-8,10,-9,12,-11,0,0,0,0,0,0,-8,-11,-10,-13,-7,-9,-9,-10,-11,-13,-7,-9,-10,-10,-8,-8,-11,-10,-7,-8,-9,-8,-10,-8,-11,-8,-11,-7,-10,-7,-10,-6,-12,-6,-11,-6,-10,-4,-12,-5,-10,-3,-13,-4,-9,-2,-11,-1,-13,-2,-13,0,-14,-1,-13,0,-14,0,-15,0,-15,0,-13,1,-17,0,-14,0,-16,2,-12,0,-17,2,-17,1,-17,3,-18,0,-18,0,-16,0,-17,-2,-18,-1,-16,0,-18,-1,-15,-2,-19,0,-11,-1,-16,-2,-15,-4,-17,-2,-16,-3,-17,-5,-12,-5,-12,-6,-11,-7,0,0,0,0,0,0,0,0,0,0]"""
1782018777411,2026-06-21T14:12:57.411,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259324,1a:00:00:00:00:00,-48,11,-99,13,34,11,42974913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,2,2,2,3,1,2,2,2,1,3,1,3,2,4,2,4,2,4,2,6,2,4,2,6,2,5,2,8,2,7,1,5,1,8,1,7,2,8,1,8,1,8,1,8,1,9,2,7,3,9,2,8,3,11,2,10,2,9,2,9,2,9,2,8,5,10,3,10,4,8,4,10,5,8,6,10,6,9,7,13,6,10,6,11,5,11,6,9,7,10,8,12,8,9,8,11,8,12,10,11,10,12,9,11,0,0,0,0,0,0,11,-9,9,-8,12,-12,10,-9,8,-7,10,-10,8,-9,10,-12,7,-9,10,-11,9,-11,7,-9,7,-9,7,-9,7,-11,5,-11,5,-11,4,-10,5,-11,2,-9,2,-13,2,-11,2,-14,2,-13,1,-11,1,-12,1,-12,-1,-14,0,-14,0,-13,0,-12,0,-14,-2,-12,-4,-15,-2,-14,-2,-20,0,-17,-2,-16,0,-16,0,-15,0,-15,-2,-18,0,-17,0,-14,0,-16,-2,-16,0,-18,0,-16,2,-20,2,-17,3,-16,4,-13,3,-13,4,-13,5,-15,5,-13,7,-12,0,0,0,0,0,0,0,0,0,0]"""
1782018777427,2026-06-21T14:12:57.427,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259775,1a:00:00:00:00:00,-45,11,-99,17,29,11,47935913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,8,-8,10,-7,8,-11,8,-8,8,-14,8,-14,7,-11,5,-13,5,-12,4,-16,8,-15,6,-15,5,-15,5,-17,3,-14,2,-18,3,-16,3,-20,2,-21,0,-17,1,-17,0,-15,0,-19,2,-19,0,-18,0,-17,0,-20,-2,-16,0,-20,0,-18,0,-24,-1,-20,-3,-18,-2,-20,-3,-17,-2,-17,0,-21,2,-20,0,-17,1,-20,-1,-19,2,-22,2,-23,1,-29,-1,-23,-2,-23,0,-23,-4,-23,-2,-25,0,-29,0,-25,0,-27,-3,-27,-4,-28,0,-30,-3,-27,-5,0,0,0,0,0,0,-10,27,-7,23,-11,31,-11,24,-9,18,-12,26,-8,20,-12,26,-9,21,-14,23,-14,22,-12,18,-12,20,-11,17,-12,20,-11,19,-10,18,-8,17,-12,17,-8,15,-10,18,-9,15,-12,20,-12,17,-10,14,-11,14,-10,12,-8,17,-8,16,-7,16,-7,13,-10,15,-6,13,-6,17,-7,15,-12,20,-12,14,-11,14,-12,13,-11,11,-10,12,-10,17,-11,14,-9,12,-11,12,-10,12,-12,13,-11,11,-17,12,-15,8,-15,7,-15,5,-13,4,-15,4,-17,5,-14,4,-15,1,0,0,0,0,0,0,0,0,0,0]"""
1782018777437,2026-06-21T14:12:57.437,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259776,1a:00:00:00:00:00,-45,11,-99,15,29,11,47946913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,5,12,7,10,6,12,9,9,6,11,11,11,11,7,10,11,10,8,11,12,11,12,13,11,11,11,11,12,14,10,10,14,13,11,11,15,15,11,15,9,15,13,12,9,13,14,14,13,15,12,11,11,11,14,15,13,10,16,11,13,11,19,15,15,13,15,11,17,13,14,11,15,9,19,8,18,8,17,7,19,9,18,3,23,5,22,7,27,9,20,9,23,5,21,8,20,3,24,7,28,3,24,2,27,7,27,5,29,0,29,3,28,4,0,0,0,0,0,0,6,-30,3,-24,4,-33,4,-27,4,-20,4,-29,3,-22,3,-30,1,-21,5,-28,4,-25,5,-21,2,-23,3,-19,1,-24,0,-22,0,-21,0,-20,1,-22,-3,-16,-3,-21,-2,-19,-2,-22,-1,-19,-2,-17,-2,-18,-1,-15,-7,-17,-4,-17,-5,-15,-4,-14,-4,-18,-7,-11,-10,-15,-7,-15,-11,-20,-6,-18,-7,-15,-6,-18,-7,-14,-7,-14,-11,-16,-9,-15,-7,-12,-7,-15,-9,-12,-10,-15,-7,-14,-8,-19,-4,-15,-7,-16,-3,-14,-4,-15,-3,-15,-4,-17,-3,-15,-2,-15,0,0,0,0,0,0,0,0,0,0]"""
1782018777444,2026-06-21T14:12:57.444,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259777,1a:00:00:00:00:00,-45,11,-99,15,29,11,47957913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,0,-14,0,-12,0,-13,0,-14,0,-13,0,-15,0,-13,0,-17,1,-16,3,-16,0,-17,0,-17,3,-17,3,-19,1,-16,1,-18,3,-18,3,-18,0,-18,3,-15,0,-20,3,-19,3,-18,1,-21,1,-18,3,-19,2,-20,-1,-17,-1,-19,0,-17,-1,-20,-1,-19,-3,-18,-3,-20,-5,-20,-4,-19,-4,-19,-6,-19,-6,-20,-6,-22,-9,-17,-10,-20,-9,-21,-10,-22,-9,-19,-12,-19,-10,-20,-15,-21,-12,-22,-12,-23,-15,-23,-14,-24,-15,-23,-15,-23,-18,-23,-16,-25,0,0,0,0,0,0,-27,17,-26,15,-23,16,-24,14,-22,14,-24,14,-19,14,-23,15,-20,14,-20,13,-19,15,-18,12,-18,17,-18,14,-18,13,-17,15,-15,15,-16,15,-16,15,-11,15,-11,16,-14,14,-10,15,-11,16,-10,15,-9,17,-9,15,-8,15,-9,17,-7,15,-7,15,-9,17,-4,16,-3,17,-7,16,-5,19,-5,17,-2,17,-5,18,-3,18,-4,18,-3,19,-4,18,-3,17,-4,18,-2,17,-2,18,-5,17,-4,18,-4,15,-4,15,-6,15,-4,16,-7,14,-7,13,-7,13,-10,12,0,0,0,0,0,0,0,0,0,0]"""
1782018777451,2026-06-21T14:12:57.451,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259778,1a:00:00:00:00:00,-45,11,-99,15,29,11,47968913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,14,0,14,-2,13,-3,13,-2,13,-3,15,-5,13,-5,16,-5,15,-5,15,-7,15,-7,16,-7,14,-11,16,-10,15,-11,15,-11,14,-10,15,-10,15,-11,13,-11,15,-11,15,-12,14,-12,15,-12,13,-10,14,-15,14,-12,14,-12,13,-13,12,-13,17,-13,15,-11,16,-13,15,-12,15,-13,16,-14,16,-13,16,-11,17,-15,16,-15,15,-11,18,-12,15,-15,21,-15,18,-14,20,-15,18,-15,19,-17,19,-18,17,-19,19,-20,20,-20,19,-19,19,-20,20,0,0,0,0,0,0,18,22,18,23,19,22,16,21,16,24,13,22,15,25,13,23,12,22,9,22,11,21,12,21,9,19,12,20,11,20,10,17,11,19,10,19,9,17,9,20,9,18,9,18,9,17,10,16,11,16,7,15,10,16,11,15,10,15,10,15,10,15,9,13,8,17,9,16,10,14,7,15,11,15,9,15,10,15,7,15,8,15,7,17,7,17,7,16,8,15,6,17,4,17,7,15,4,16,5,19,2,17,3,16,0,15,0,16,-1,16,-1,15,-3,15,0,0,0,0,0,0,0,0,0,0]"""
1782018777459,2026-06-21T14:12:57.459,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259779,1a:00:00:00:00:00,-45,11,-99,15,29,11,47979913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,-7,10,-6,12,-7,11,-7,12,-7,13,-5,12,-7,13,-7,12,-5,14,-7,15,-7,14,-7,15,-7,15,-7,15,-7,18,-7,16,-7,16,-8,16,-7,19,-7,19,-10,15,-7,17,-9,15,-10,17,-9,15,-10,15,-8,15,-8,18,-8,15,-10,15,-11,16,-11,17,-13,15,-12,14,-14,14,-13,13,-13,13,-16,13,-15,12,-16,11,-16,13,-17,14,-18,10,-19,12,-19,11,-23,12,-21,8,-21,9,-20,11,-24,11,-25,11,-22,12,-23,11,-26,11,-27,10,-26,10,-27,0,0,0,0,0,0,-26,-9,-27,-10,-29,-8,-26,-9,-25,-8,-25,-8,-26,-7,-25,-9,-25,-7,-24,-8,-24,-6,-23,-4,-21,-6,-23,-3,-22,-3,-21,-2,-23,-1,-20,-1,-19,0,-19,-1,-19,0,-20,0,-19,0,-19,1,-19,3,-17,1,-17,3,-19,6,-17,5,-17,6,-15,5,-15,7,-17,4,-15,7,-15,7,-17,7,-17,9,-15,7,-15,8,-16,8,-15,8,-16,9,-16,8,-15,8,-14,9,-15,9,-15,7,-15,8,-15,7,-17,7,-15,7,-14,7,-15,4,-16,4,-15,5,-14,3,-15,2,0,0,0,0,0,0,0,0,0,0]"""
1782018777466,2026-06-21T14:12:57.466,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259780,1a:00:00:00:00:00,-45,11,-99,15,29,11,47990913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,13,-3,10,-6,14,-5,11,-7,12,-6,10,-7,10,-9,13,-9,11,-11,14,-11,11,-11,12,-11,11,-13,11,-11,9,-16,13,-13,10,-16,11,-12,7,-12,11,-15,11,-15,11,-18,11,-15,9,-15,10,-16,9,-18,8,-14,8,-20,10,-15,8,-17,8,-14,7,-15,11,-18,10,-16,12,-17,12,-19,11,-17,10,-18,11,-18,14,-15,12,-21,11,-18,9,-19,14,-13,10,-18,16,-19,11,-17,18,-21,15,-23,15,-20,10,-22,14,-23,13,-26,15,-25,14,-23,14,-23,15,0,0,0,0,0,0,10,25,11,31,10,20,8,26,10,31,6,22,9,29,7,23,7,27,4,20,6,21,7,24,6,23,8,24,4,21,6,20,7,22,7,21,5,17,6,23,6,17,6,20,5,15,6,17,7,19,7,18,7,19,7,15,7,17,7,16,7,16,7,15,7,20,5,15,7,16,5,13,8,15,5,17,9,16,6,17,7,17,4,18,5,19,4,19,5,16,3,20,0,15,3,19,1,12,1,18,0,16,1,16,-1,16,-2,19,-3,15,-4,15,-6,14,0,0,0,0,0,0,0,0,0,0]"""
1782018777472,2026-06-21T14:12:57.472,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259781,1a:00:00:00:00:00,-45,11,-99,20,28,11,48001913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,6,-13,7,-8,5,-14,6,-11,6,-16,5,-16,3,-13,1,-16,3,-13,0,-16,2,-16,1,-17,2,-16,2,-20,0,-13,1,-20,1,-16,0,-21,0,-20,-1,-15,-2,-20,-2,-14,-3,-18,-2,-20,-3,-18,-3,-16,-3,-21,-6,-15,0,-20,0,-17,-2,-25,-2,-20,-5,-19,-1,-20,-4,-18,-3,-16,-1,-21,1,-18,0,-17,0,-21,-1,-18,4,-23,2,-22,0,-30,0,-21,-3,-25,0,-24,-3,-22,0,-23,0,-29,1,-25,1,-29,-1,-26,-2,-28,1,-31,-2,-27,-3,0,0,0,0,0,0,-7,30,-4,21,-6,33,-8,27,-5,19,-9,30,-3,20,-9,29,-5,20,-9,27,-10,25,-9,18,-6,22,-8,18,-9,23,-6,20,-5,21,-5,18,-9,20,-2,15,-3,21,-4,17,-6,22,-6,19,-6,16,-5,17,-6,14,-3,18,-3,19,-3,16,-3,15,-6,19,0,13,0,18,-3,16,-3,24,-6,17,-3,17,-6,18,-4,14,-3,14,-3,19,-3,17,-3,16,-6,17,-1,15,-4,19,-6,16,-10,20,-8,13,-9,14,-10,12,-9,13,-9,11,-11,14,-10,12,-13,10,0,0,0,0,0,0,0,0,0,0]"""
1782018777480,2026-06-21T14:12:57.480,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259782,1a:00:00:00:00:00,-45,11,-99,15,29,11,48012913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,14,-3,10,-4,13,-5,13,-6,13,-7,11,-7,12,-7,15,-9,11,-9,15,-8,15,-10,13,-10,14,-11,14,-11,11,-15,13,-11,13,-15,11,-14,11,-12,11,-12,13,-15,10,-15,12,-15,12,-15,11,-14,12,-15,11,-13,11,-19,11,-15,11,-15,10,-16,10,-15,15,-16,12,-14,14,-15,13,-16,12,-15,14,-16,14,-16,15,-14,16,-17,14,-18,13,-14,17,-15,13,-16,19,-17,15,-15,19,-19,16,-18,18,-19,17,-19,15,-20,17,-23,19,-22,17,-20,18,-21,19,0,0,0,0,0,0,15,23,17,23,17,23,15,24,15,25,13,21,15,27,14,23,13,25,11,21,12,19,12,20,10,19,13,20,10,20,10,16,12,19,11,18,9,15,9,19,11,17,10,17,10,15,11,16,11,17,10,14,11,15,12,14,11,14,11,13,12,14,11,11,11,15,11,14,11,12,9,14,13,14,10,13,12,13,10,15,10,14,11,15,11,16,10,15,9,13,7,16,7,15,10,14,6,14,7,16,5,15,7,15,3,15,3,17,1,15,0,14,0,15,0,0,0,0,0,0,0,0,0,0]"""
1782018777488,2026-06-21T14:12:57.488,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259783,1a:00:00:00:00:00,-45,11,-99,15,29,11,48023913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-7,-9,-9,-9,-10,-9,-10,-7,-12,-7,-11,-8,-10,-7,-11,-11,-13,-7,-13,-5,-14,-6,-16,-7,-15,-6,-17,-5,-19,-6,-16,-7,-16,-3,-19,-4,-17,-5,-16,-3,-15,-7,-19,-4,-19,-3,-18,-2,-20,-4,-18,-1,-19,-3,-19,-4,-19,-5,-17,-3,-19,-4,-17,-6,-18,-7,-17,-7,-19,-7,-19,-4,-19,-4,-19,-6,-21,-7,-20,-7,-21,-8,-19,-9,-20,-8,-21,-7,-20,-9,-19,-11,-22,-11,-22,-11,-23,-11,-24,-8,-24,-9,-25,-8,-27,-9,-26,-9,-27,-11,-27,-11,-27,0,0,0,0,0,0,-30,7,-31,5,-27,7,-27,5,-27,4,-27,2,-27,3,-27,4,-26,3,-23,2,-23,3,-22,2,-26,5,-23,3,-22,0,-22,3,-21,2,-22,1,-22,1,-19,4,-19,5,-20,2,-17,4,-17,5,-18,4,-19,6,-18,5,-17,3,-18,4,-17,5,-17,4,-17,6,-16,7,-16,6,-16,4,-16,5,-15,7,-16,7,-16,7,-17,7,-17,5,-17,4,-19,4,-17,4,-17,3,-17,5,-16,3,-18,1,-15,2,-15,1,-16,1,-17,0,-18,0,-16,-2,-15,-3,-15,-4,-15,-5,0,0,0,0,0,0,0,0,0,0]"""
1782018777496,2026-06-21T14:12:57.496,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259784,1a:00:00:00:00:00,-45,11,-99,15,29,11,48034913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,7,-11,7,-11,7,-11,7,-12,7,-11,7,-10,7,-13,7,-15,10,-13,9,-15,7,-14,8,-14,9,-15,8,-16,7,-17,9,-14,7,-16,9,-13,7,-15,11,-16,11,-16,12,-16,11,-15,8,-16,11,-15,11,-17,11,-15,12,-16,12,-12,12,-15,12,-11,14,-11,15,-10,16,-10,17,-11,19,-11,18,-11,17,-10,19,-8,20,-9,19,-7,23,-7,19,-6,22,-3,19,-3,22,-3,23,-1,24,-1,27,-2,27,-3,24,-3,27,-3,27,-1,27,-2,29,1,29,1,29,0,0,0,0,0,0,30,0,30,2,26,0,27,0,29,-2,25,1,27,0,27,-1,27,0,22,-2,23,-5,23,-4,24,-7,23,-7,21,-3,21,-6,19,-8,21,-7,19,-7,19,-7,16,-9,19,-8,13,-8,14,-11,15,-11,15,-13,15,-12,13,-11,14,-14,11,-13,12,-14,11,-13,11,-14,10,-15,11,-14,9,-14,7,-16,7,-15,7,-16,7,-17,7,-15,9,-15,8,-17,9,-16,8,-16,7,-18,8,-14,8,-16,7,-13,7,-14,7,-15,7,-15,8,-16,9,-15,9,-12,10,-12,10,-11,0,0,0,0,0,0,0,0,0,0]"""
1782018777508,2026-06-21T14:12:57.508,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259785,1a:00:00:00:00:00,-45,11,-99,14,29,11,48045913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-11,-4,-13,-2,-11,-2,-14,-3,-12,-1,-15,-1,-16,0,-13,-3,-14,0,-13,-3,-17,-2,-17,-3,-17,-2,-16,-2,-19,-2,-14,-4,-19,-4,-16,-2,-21,-3,-20,-4,-17,-2,-19,-1,-16,-6,-18,-4,-19,-5,-17,-4,-17,-4,-19,-5,-15,-9,-18,-7,-16,-12,-22,-8,-19,-9,-16,-9,-17,-10,-15,-9,-13,-16,-14,-13,-15,-13,-12,-16,-14,-16,-9,-20,-13,-19,-12,-23,-16,-18,-13,-21,-12,-20,-13,-19,-9,-22,-11,-26,-10,-24,-8,-25,-12,-25,-11,-26,-7,-28,-9,-25,-8,0,0,0,0,0,0,-8,29,-6,23,-7,34,-7,27,-4,19,-7,27,0,23,-5,30,-3,22,-6,28,-4,26,-3,22,-2,22,-2,21,0,23,0,22,0,22,1,19,0,22,4,16,5,21,4,17,5,22,4,18,5,17,5,17,5,15,10,17,8,14,8,14,8,13,8,16,10,10,13,13,12,12,16,16,11,14,12,12,11,14,11,11,12,11,16,11,14,11,12,8,13,12,14,8,16,11,13,11,15,15,11,11,13,12,10,13,11,11,9,11,11,13,9,12,9,14,0,0,0,0,0,0,0,0,0,0]"""
1782018777515,2026-06-21T14:12:57.515,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259786,1a:00:00:00:00:00,-45,11,-99,14,29,11,48056913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,12,2,14,2,11,2,15,1,12,2,14,0,16,0,13,3,17,0,15,0,16,0,18,2,17,1,17,0,20,3,15,2,18,1,17,3,19,0,19,0,19,4,19,0,17,4,17,4,19,4,17,4,18,4,21,6,16,9,18,6,18,9,20,8,17,9,17,9,18,12,17,9,14,13,15,14,15,14,14,15,17,17,10,19,13,17,14,21,15,17,13,21,12,19,13,22,11,23,13,26,10,24,8,26,13,23,9,28,8,29,10,26,9,0,0,0,0,0,0,11,-30,8,-26,8,-30,9,-27,5,-22,8,-27,3,-22,5,-29,4,-23,6,-25,4,-24,5,-21,2,-24,3,-20,1,-22,0,-22,0,-21,-2,-22,0,-23,-4,-16,-7,-19,-3,-19,-5,-19,-5,-17,-4,-18,-7,-17,-5,-15,-8,-16,-9,-16,-8,-13,-8,-13,-9,-17,-11,-10,-14,-11,-11,-13,-15,-15,-11,-13,-13,-11,-13,-13,-13,-11,-12,-11,-15,-10,-14,-10,-13,-9,-15,-12,-15,-8,-16,-10,-13,-11,-16,-12,-13,-10,-12,-12,-11,-11,-13,-10,-10,-13,-11,-12,-10,-12,-8,-13,0,0,0,0,0,0,0,0,0,0]"""
1782018777535,2026-06-21T14:12:57.535,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259787,1a:00:00:00:00:00,-45,11,-99,15,29,11,48067913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-7,-9,-10,-8,-9,-7,-11,-7,-11,-7,-11,-7,-10,-7,-12,-10,-14,-7,-14,-6,-14,-7,-15,-7,-15,-7,-17,-5,-19,-7,-15,-7,-16,-4,-19,-5,-15,-5,-15,-4,-16,-7,-19,-3,-17,-3,-17,-5,-19,-4,-17,-3,-19,-6,-20,-5,-18,-6,-18,-5,-19,-7,-19,-7,-16,-9,-16,-9,-18,-10,-19,-8,-18,-8,-18,-9,-19,-9,-19,-10,-20,-11,-16,-11,-18,-11,-22,-11,-20,-11,-16,-14,-18,-14,-19,-16,-19,-15,-22,-15,-22,-15,-22,-16,-25,-14,-23,-15,-25,-15,-23,-17,-24,0,0,0,0,0,0,-27,14,-27,12,-24,13,-25,11,-25,11,-27,9,-23,10,-25,10,-25,10,-21,8,-21,10,-20,9,-23,12,-21,10,-20,6,-20,9,-19,11,-19,9,-20,10,-16,11,-15,11,-19,9,-15,10,-15,10,-14,9,-14,13,-15,10,-14,10,-15,11,-13,11,-15,11,-15,11,-12,12,-11,12,-13,11,-13,12,-11,11,-11,12,-13,12,-13,13,-13,13,-13,11,-15,12,-13,11,-15,10,-14,12,-14,11,-15,11,-15,9,-13,8,-14,9,-15,8,-15,9,-16,6,-15,3,-15,3,-15,2,0,0,0,0,0,0,0,0,0,0]"""
1782018777545,2026-06-21T14:12:57.545,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,259788,1a:00:00:00:00:00,-45,11,-99,14,29,11,48078913,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-13,6,-12,6,-13,5,-13,5,-12,5,-13,6,-13,6,-16,8,-15,8,-14,4,-15,6,-17,7,-17,8,-17,7,-16,8,-15,8,-17,7,-15,8,-15,10,-15,11,-17,11,-15,10,-16,8,-16,11,-15,12,-17,11,-16,12,-15,12,-13,13,-13,13,-12,14,-10,16,-9,16,-9,18,-10,20,-9,17,-11,17,-8,19,-8,21,-8,21,-5,21,-6,21,-5,23,-3,22,-1,22,0,24,0,24,0,27,0,27,0,25,0,27,0,28,0,26,0,30,4,27,3,30,0,0,0,0,0,0,30,-3,31,-4,27,-5,28,-4,29,-6,27,-4,26,-5,26,-6,26,-4,22,-6,22,-8,21,-8,22,-13,21,-11,22,-7,19,-10,19,-13,19,-10,19,-11,16,-13,14,-13,17,-12,11,-13,12,-14,12,-15,9,-17,11,-16,9,-15,10,-16,7,-15,8,-16,8,-17,7,-17,6,-17,6,-17,4,-17,3,-17,2,-17,0,-17,2,-18,1,-17,4,-17,1,-18,2,-18,2,-19,0,-18,2,-17,2,-18,0,-16,0,-16,0,-17,0,-17,1,-17,3,-17,4,-14,4,-15,4,-15,0,0,0,0,0,0,0,0,0,0]"""
