pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1781973218322,2026-06-21T01:33:38.322,rx1,stage1,mhw,empty,t002,"CSI_DATA,114482,1a:00:00:00:00:00,-46,11,-99,15,22,11,201044487,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,35,-15,38,-18,28,-25,38,-13,26,-23,35,-25,38,-30,23,-20,35,-30,28,-31,38,-28,38,-23,38,-18,31,-23,28,-30,33,-35,48,-30,10,-48,18,-5,33,-80,36,152,-193,-13,-68,-45,-10,-47,13,-43,21,-35,26,-35,36,-15,10,-21,20,-10,25,-13,31,-23,26,-11,18,-16,28,-15,16,-5,20,-3,23,-5,20,-3,16,-5,16,3,21,3,25,-5,18,-5,28,1,16,3,23,-3,18,5,16,1,16,3,20,5,16,6,18,5,11,6,11,6,16,11,8,0,0,0,0,0,0,8,-11,5,-8,6,-10,5,-10,1,-5,3,-10,0,-10,-3,-10,-3,-10,-3,-13,-1,-6,-5,-8,-3,-8,-5,-10,-5,-8,-6,-8,-8,-8,-10,-8,-11,-10,-10,-5,-15,-5,-13,-6,-18,-5,-13,-5,-15,-5,-16,-6,-13,-3,-16,-1,-18,-1,-15,-1,-15,-1,-20,-5,-16,5,-21,3,-20,1,-28,3,-21,-1,-21,3,-25,-1,-20,1,-23,0,-25,6,-23,3,-20,3,-25,1,-21,5,-25,5,-21,0,-28,-3,-20,-1,-21,0,-18,-3,-20,-1,-16,-5,-20,-3,-20,-5,-20,-3,0,0,0,0,0,0,0,0,0,0]"""
1781973218330,2026-06-21T01:33:38.330,rx1,stage1,mhw,empty,t002,"CSI_DATA,114483,1a:00:00:00:00:00,-46,11,-99,16,24,11,201055471,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,27,-12,40,-12,25,-12,37,-10,37,-12,44,-11,41,-1,33,-2,49,-2,31,5,38,7,41,10,42,11,45,11,54,14,24,7,36,18,38,0,36,-2,58,28,-19,15,164,-116,66,-44,31,-15,22,-1,16,7,16,16,25,28,28,1,29,5,31,18,38,15,19,15,29,6,24,18,22,3,24,10,29,7,25,5,22,3,23,3,20,2,25,5,18,5,24,5,18,-1,19,5,18,2,22,2,15,2,18,0,15,1,16,1,14,-2,12,-3,14,-1,12,-5,0,0,0,0,0,0,0,-14,-7,-7,-6,-9,-7,-7,-1,-5,-5,-7,-9,-5,-10,-5,-6,-6,-9,-6,-9,-1,-10,-5,-7,-2,-10,-2,-11,-1,-11,1,-11,1,-10,0,-12,0,-9,2,-14,6,-12,2,-18,2,-11,3,-14,2,-14,3,-12,5,-15,6,-15,7,-14,6,-15,5,-19,6,-12,10,-16,11,-18,6,-23,11,-19,6,-20,10,-22,6,-19,9,-19,6,-23,7,-19,7,-19,5,-23,3,-19,6,-24,6,-20,1,-27,0,-20,0,-22,-1,-19,-3,-20,0,-18,-5,-16,-5,-18,-6,-18,-7,0,0,0,0,0,0,0,0,0,0]"""
1781973218336,2026-06-21T01:33:38.336,rx1,stage1,mhw,empty,t002,"CSI_DATA,114484,1a:00:00:00:00:00,-46,11,-99,17,23,11,201066468,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,33,24,24,22,28,32,21,28,28,31,19,26,21,35,18,38,21,39,22,46,15,42,19,42,22,43,19,43,15,33,5,60,7,49,0,35,-9,26,25,36,-35,73,117,-180,-2,-21,-19,15,-15,33,-11,40,-7,43,0,39,-7,32,-5,24,5,33,5,19,0,33,0,25,5,32,0,26,8,28,5,21,4,22,5,24,4,19,7,25,5,19,7,22,2,15,7,16,7,21,7,18,11,16,7,19,5,16,8,18,8,15,7,14,8,14,7,12,7,9,0,0,0,0,0,0,9,-11,7,-8,4,-5,1,-7,7,-11,4,-8,1,-7,1,-4,-1,-11,-2,-8,0,-8,-5,-8,-4,-9,-5,-8,-2,-9,-5,-7,-5,-8,-7,-11,-7,-8,-8,-8,-7,-7,-11,-9,-11,-7,-9,-8,-12,-8,-15,-12,-14,-9,-14,-7,-14,-8,-16,-8,-16,-9,-15,-8,-18,-12,-14,-9,-18,-9,-12,-9,-21,-9,-16,-12,-19,-11,-18,-14,-19,-11,-16,-14,-18,-12,-19,-19,-16,-12,-15,-18,-12,-14,-18,-18,-9,-12,-12,-18,-9,-16,-12,-16,-8,-18,-9,-18,-9,-16,-7,-16,-5,-15,0,0,0,0,0,0,0,0,0,0]"""
1781973218479,2026-06-21T01:33:38.479,rx1,stage1,mhw,empty,t002,"CSI_DATA,114960,1a:00:00:00:00:00,-58,11,-99,16,30,11,206302877,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-16,-18,-14,-15,-18,-24,-13,-19,-16,-25,-12,-23,-12,-24,-16,-27,-9,-25,-14,-30,-11,-29,-9,-27,-10,-30,-8,-30,-5,-25,-5,-37,-5,-29,-3,-33,-1,-27,-4,-29,-5,-31,-1,-28,-3,-33,-2,-29,-2,-27,-2,-27,-1,-27,-3,-22,1,-30,-1,-23,-2,-25,-1,-19,-4,-25,-1,-22,-6,-20,-3,-20,-4,-21,-4,-20,-3,-20,-5,-18,-6,-14,-4,-19,-4,-15,-7,-16,-5,-12,-9,-15,-6,-15,-9,-12,-7,-14,-9,-13,-7,-11,-7,-12,-8,-11,-7,-13,-8,-12,-7,-9,-9,-9,0,0,0,0,0,0,-7,5,-8,7,-6,6,-5,7,-5,8,-4,5,-5,7,-3,5,-3,6,-3,4,-2,5,-2,5,-1,5,-1,5,-1,4,0,4,0,4,0,4,1,3,0,3,0,2,1,3,0,2,1,1,1,1,1,1,1,2,1,1,1,1,2,0,2,0,1,0,2,0,1,0,1,0,1,-1,1,-2,1,-1,1,-3,1,-1,1,-3,1,-3,2,-2,1,-2,2,-3,3,-4,2,-3,2,-5,3,-3,3,-3,3,-4,3,-5,3,-3,4,-5,4,-3,4,-3,5,-3,0,0,0,0,0,0,0,0,0,0]"""
1781973218716,2026-06-21T01:33:38.716,rx1,stage1,mhw,empty,t002,"CSI_DATA,114981,1a:00:00:00:00:00,-58,11,-99,9,29,11,206533566,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,17,19,13,16,16,25,11,20,12,28,7,21,8,23,8,29,7,29,7,34,2,29,0,30,0,32,-2,33,-3,29,-5,37,-3,28,-8,33,-7,24,-8,29,-10,32,-10,28,-12,32,-12,26,-13,25,-12,25,-15,25,-11,22,-17,27,-12,20,-12,24,-9,16,-10,21,-13,19,-10,21,-11,20,-13,21,-11,17,-12,19,-10,20,-8,16,-12,19,-9,15,-8,17,-7,11,-8,16,-9,15,-7,17,-8,16,-8,16,-7,13,-8,15,-7,13,-7,16,-8,12,-6,11,-7,12,0,0,0,0,0,0,8,6,12,8,7,4,9,5,9,5,7,3,8,5,6,4,7,3,6,2,6,2,7,3,5,2,6,1,4,1,4,1,4,0,4,0,3,0,4,0,2,0,3,0,1,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-2,-2,-2,0,-1,-1,-4,-1,-3,-2,-3,-2,-4,-1,-3,-3,-4,0,-2,-2,-3,-1,-3,-2,-5,0,-5,-1,-6,0,-5,0,-4,0,-5,0,0,0,0,0,0,0,0,0,0]"""
1781973219324,2026-06-21T01:33:39.324,rx1,stage1,mhw,empty,t002,"CSI_DATA,115037,1a:00:00:00:00:00,-58,11,-99,17,30,11,207150171,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-18,11,-25,10,-19,8,-29,6,-22,6,-32,1,-30,-2,-26,-5,-29,-5,-24,-10,-30,-12,-30,-11,-27,-15,-24,-15,-27,-22,-20,-15,-26,-22,-21,-18,-24,-28,-18,-30,-13,-25,-13,-25,-8,-23,-12,-28,-10,-28,-8,-25,-5,-23,-4,-27,-5,-19,-6,-25,-4,-22,-4,-29,0,-23,-2,-22,0,-21,0,-19,0,-17,-1,-20,0,-18,0,-15,2,-18,-1,-15,0,-19,0,-17,1,-22,3,-15,1,-17,4,-15,1,-13,3,-14,1,-15,1,-13,3,-15,3,-13,1,-13,3,-14,4,-11,0,0,0,0,0,0,-13,-3,-8,-1,-11,-4,-9,-3,-6,-3,-8,-3,-7,-1,-8,-3,-6,-2,-8,-3,-7,-2,-5,-2,-5,-1,-4,-1,-5,-2,-5,-1,-3,-1,-3,-1,-3,-1,-3,0,-3,0,-3,0,-4,0,-3,0,-2,0,-2,-1,-1,0,-1,0,-2,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,1,-1,1,1,3,0,3,0,3,0,4,0,4,-1,5,-1,3,-1,6,-3,4,-3,5,-3,3,-3,5,-3,2,-4,3,-4,3,-5,2,0,0,0,0,0,0,0,0,0,0]"""
1781973219706,2026-06-21T01:33:39.706,rx1,stage1,mhw,empty,t002,"CSI_DATA,115073,1a:00:00:00:00:00,-59,11,-99,15,29,11,207545452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-24,-5,-20,-5,-30,-2,-25,-1,-29,1,-26,2,-27,2,-32,6,-28,5,-34,7,-30,8,-29,9,-32,11,-30,11,-25,22,-32,16,-26,21,-28,20,-23,18,-23,20,-25,22,-20,24,-24,20,-20,21,-20,22,-19,23,-18,17,-16,26,-17,20,-14,20,-15,17,-11,20,-16,20,-11,17,-14,17,-12,18,-13,17,-12,18,-12,17,-14,13,-13,18,-11,15,-9,14,-12,11,-8,14,-13,14,-9,12,-11,14,-10,12,-10,11,-8,11,-9,11,-8,11,-10,11,-8,9,-8,11,-7,0,0,0,0,0,0,-8,-8,-8,-9,-5,-7,-5,-6,-7,-7,-5,-4,-5,-6,-4,-4,-5,-5,-4,-4,-3,-4,-4,-4,-4,-2,-4,-3,-3,-2,-4,-1,-3,-2,-4,0,-2,0,-4,-1,-3,-1,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-1,2,0,0,0,0,-1,1,0,0,0,1,0,0,0,0,0,1,0,2,0,1,1,2,0,2,0,1,0,2,0,2,0,3,0,4,0,4,0,3,1,3,0,3,0,5,0,4,0,5,0,5,0,5,0,5,0,4,-1,4,0,0,0,0,0,0,0,0,0,0]"""
1781973219743,2026-06-21T01:33:39.743,rx1,stage1,mhw,empty,t002,"CSI_DATA,115076,1a:00:00:00:00:00,-58,11,-99,16,30,11,207580215,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,24,-9,24,-9,24,-12,24,-16,22,-16,21,-16,21,-20,20,-23,24,-24,18,-27,12,-29,14,-29,12,-31,10,-35,7,-31,6,-33,4,-31,0,-29,1,-29,0,-31,0,-33,-1,-29,-4,-25,-10,-29,-9,-25,-9,-25,-13,-27,-12,-22,-10,-22,-12,-19,-12,-20,-11,-19,-9,-18,-10,-20,-9,-20,-10,-16,-11,-14,-12,-15,-11,-15,-12,-15,-13,-14,-11,-14,-12,-12,-12,-12,-11,-11,-9,-14,-10,-12,-9,-14,-11,-11,-11,-10,-11,-11,-12,-11,-13,-7,-9,-8,-12,-9,-10,-7,-10,0,0,0,0,0,0,-10,6,-9,5,-7,5,-7,4,-8,4,-8,3,-7,3,-6,4,-5,2,-5,3,-5,3,-4,2,-5,2,-3,3,-4,2,-3,1,-3,2,-2,1,-2,2,-2,2,-1,1,-1,1,-2,1,-1,1,-1,1,0,1,0,0,-1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,2,1,2,1,1,2,3,2,2,2,3,2,3,3,2,3,2,3,1,4,1,5,1,4,3,5,3,5,2,5,1,6,1,5,0,6,0,5,-1,5,0,0,0,0,0,0,0,0,0,0]"""
1781973220048,2026-06-21T01:33:40.048,rx1,stage1,mhw,empty,t002,"CSI_DATA,115104,1a:00:00:00:00:00,-58,11,-99,12,26,11,207886544,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,25,-10,19,-10,28,-9,19,-18,31,-12,21,-18,20,-15,25,-23,25,-23,25,-23,18,-25,18,-27,21,-30,24,-25,24,-33,18,-27,8,-21,26,-5,15,-47,30,-5,-10,-147,117,40,102,-1,21,-8,10,-17,6,-24,3,-21,3,-24,18,-13,12,-28,15,-20,13,-20,9,-19,16,-23,11,-15,15,-25,13,-19,16,-19,16,-17,16,-12,11,-20,13,-16,12,-12,13,-10,6,-10,13,-15,11,-6,13,-12,15,-12,13,-10,10,-11,10,-9,10,-10,13,-9,10,-8,10,-6,15,0,0,0,0,0,0,8,5,10,6,5,3,8,5,11,5,5,5,10,3,6,3,12,5,6,1,6,3,8,1,5,3,6,1,4,1,4,0,4,1,4,0,4,1,4,-1,2,-1,3,0,2,0,2,1,2,-1,1,-1,-1,-2,1,0,1,1,0,0,0,1,1,0,-1,-2,-2,0,-1,0,-1,-1,-2,1,-3,1,-1,-1,-3,0,-4,-1,-3,-1,-5,-2,-5,-2,-4,-1,-5,-2,-3,-2,-6,-2,-2,-1,-5,-2,-4,-3,-4,-2,-4,-2,-6,-2,-2,-3,-3,-3,-4,-4,0,0,0,0,0,0,0,0,0,0]"""
1781973220061,2026-06-21T01:33:40.061,rx1,stage1,mhw,empty,t002,"CSI_DATA,115105,1a:00:00:00:00:00,-58,11,-99,16,30,11,207898109,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-15,-22,-11,-18,-14,-26,-11,-21,-10,-29,-7,-22,-7,-23,-7,-29,-7,-29,-7,-33,-3,-29,-3,-30,-3,-32,0,-33,0,-29,0,-38,0,-29,3,-34,3,-25,1,-26,3,-30,2,-32,5,-33,5,-27,5,-29,3,-28,7,-29,3,-24,6,-30,3,-24,3,-25,3,-19,0,-24,3,-22,0,-22,0,-24,1,-24,1,-21,0,-22,0,-23,0,-19,0,-22,0,-16,-2,-19,-1,-14,-3,-17,-1,-16,-5,-16,-4,-17,-3,-18,-1,-15,-3,-16,-5,-14,-5,-16,-4,-14,-3,-12,-4,-13,0,0,0,0,0,0,-12,3,-13,5,-7,3,-9,5,-10,5,-7,3,-8,4,-5,2,-7,3,-3,2,-4,4,-5,3,-4,4,-5,4,-3,3,-3,3,-2,2,-1,3,0,2,-1,3,-1,2,0,3,0,1,0,2,0,3,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,-1,2,-1,1,-1,2,-2,3,-2,3,-1,2,-1,4,-3,4,-2,3,-1,5,-3,2,-1,5,-3,3,-1,5,-3,4,-3,5,-2,5,-2,5,-3,5,-1,5,-1,5,0,0,0,0,0,0,0,0,0,0,0]"""
1781973220091,2026-06-21T01:33:40.091,rx1,stage1,mhw,empty,t002,"CSI_DATA,115108,1a:00:00:00:00:00,-58,11,-99,16,30,11,207930452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-20,5,-27,5,-20,3,-30,0,-23,1,-33,-3,-31,-7,-25,-9,-29,-8,-23,-11,-30,-13,-29,-14,-28,-15,-25,-15,-26,-22,-21,-14,-27,-22,-22,-18,-25,-27,-21,-26,-15,-20,-17,-24,-11,-22,-16,-25,-14,-24,-13,-24,-9,-22,-11,-26,-10,-17,-13,-22,-9,-20,-14,-27,-7,-24,-7,-20,-7,-21,-6,-17,-7,-16,-10,-18,-7,-16,-7,-14,-6,-17,-9,-12,-10,-16,-7,-15,-9,-20,-4,-16,-7,-15,-4,-16,-5,-12,-5,-12,-8,-16,-7,-11,-6,-12,-4,-12,-6,-12,-6,-12,-5,-11,0,0,0,0,0,0,-9,5,-7,3,-10,6,-8,5,-6,1,-9,4,-5,3,-7,3,-4,3,-7,3,-6,3,-5,2,-4,3,-3,1,-4,3,-3,4,-3,3,-1,2,-2,3,-1,2,-1,3,-1,3,-1,3,-1,3,0,1,-1,2,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,2,1,2,0,2,0,3,0,3,0,3,1,3,1,3,0,5,0,4,1,5,2,4,2,5,3,3,3,3,2,3,3,4,4,3,4,3,5,0,0,0,0,0,0,0,0,0,0]"""
1781973220102,2026-06-21T01:33:40.102,rx1,stage1,mhw,empty,t002,"CSI_DATA,115109,1a:00:00:00:00:00,-58,11,-99,16,30,11,207941452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,22,11,20,13,22,14,20,15,19,19,18,18,18,20,16,22,21,24,16,27,10,27,10,30,10,28,8,32,6,33,8,31,7,30,3,32,3,28,3,29,0,29,3,33,-2,30,-4,27,-5,29,-5,26,-7,26,-6,27,-4,26,-3,25,-5,23,-4,22,-3,21,-3,22,-4,22,-3,22,-5,20,-5,19,-5,18,-5,20,-4,18,-1,18,-3,18,-3,19,-2,15,-1,16,-1,16,-1,16,0,18,-2,16,-3,14,-3,15,-2,15,-1,15,-2,14,-2,14,-1,14,0,0,0,0,0,0,11,2,11,3,9,1,9,1,9,1,9,2,8,1,8,1,7,1,6,0,6,0,5,0,7,0,6,0,4,0,5,0,4,0,4,0,4,0,4,0,3,0,3,0,3,-1,3,-1,1,0,2,-1,1,0,2,0,1,-1,1,-1,1,-1,0,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-1,-1,-2,-1,-3,-1,-2,-1,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-2,-4,-2,-5,-2,-5,-2,-5,-2,-5,0,-5,0,-5,0,-6,0,0,0,0,0,0,0,0,0,0]"""
1781973220114,2026-06-21T01:33:40.114,rx1,stage1,mhw,empty,t002,"CSI_DATA,115110,1a:00:00:00:00:00,-58,11,-99,16,30,11,207952452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-24,-5,-20,-6,-29,-3,-22,-1,-30,0,-24,1,-25,3,-31,5,-28,5,-34,7,-28,7,-29,9,-29,12,-30,13,-24,19,-32,14,-25,22,-27,15,-20,18,-19,23,-22,21,-21,23,-25,20,-20,21,-20,20,-19,22,-18,18,-14,26,-16,18,-13,20,-14,16,-11,18,-15,20,-12,17,-13,17,-13,19,-13,17,-11,18,-13,18,-14,13,-12,18,-12,14,-8,14,-12,9,-7,14,-11,14,-9,12,-11,14,-11,13,-11,11,-9,12,-9,11,-8,12,-9,11,-8,9,-7,9,-9,0,0,0,0,0,0,-5,-9,-7,-11,-3,-6,-4,-7,-7,-8,-4,-5,-6,-7,-3,-5,-4,-7,-3,-4,-4,-3,-3,-5,-3,-3,-5,-4,-3,-2,-4,-3,-3,-1,-3,-3,-2,-1,-3,-2,-2,-1,-2,-1,-1,-1,-2,0,-2,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,3,0,2,0,3,0,4,0,3,0,4,0,3,0,5,1,4,0,5,0,5,0,5,0,4,-1,5,0,5,-1,6,-2,5,-3,7,-1,5,-3,4,-3,4,0,0,0,0,0,0,0,0,0,0]"""
1781973220123,2026-06-21T01:33:40.123,rx1,stage1,mhw,empty,t002,"CSI_DATA,115111,1a:00:00:00:00:00,-58,11,-99,15,30,11,207963452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,26,8,20,9,26,14,19,12,24,18,18,15,19,16,22,20,22,23,23,26,16,26,17,26,16,28,14,31,10,28,12,36,10,27,9,35,7,25,8,28,8,34,6,31,5,35,1,28,2,30,2,28,0,30,0,25,-2,32,-1,22,-2,27,0,20,0,24,0,23,2,23,1,24,0,24,-2,20,-2,22,0,22,0,19,-2,22,-2,18,0,20,0,14,0,16,0,17,2,16,1,18,0,17,0,14,0,16,-1,14,0,16,-1,14,0,14,0,14,0,0,0,0,0,0,11,0,12,1,8,0,9,0,10,0,6,0,8,0,6,0,8,0,5,0,6,-1,6,0,5,-1,5,-1,4,-1,3,-1,4,-1,3,0,4,-1,2,-2,2,-2,4,-1,1,-1,1,-2,2,-1,0,-2,0,-2,0,-1,0,-2,0,-2,0,-1,-1,0,0,-1,-2,0,-1,0,-1,0,-2,0,-2,-1,-3,0,-4,-2,-4,-2,-3,-2,-4,-1,-4,-3,-4,-2,-5,-3,-3,-3,-5,-4,-3,-2,-4,-3,-4,-4,-4,-3,-4,-4,-4,-6,-2,-4,-2,-5,0,-4,0,0,0,0,0,0,0,0,0,0]"""
1781973220136,2026-06-21T01:33:40.136,rx1,stage1,mhw,empty,t002,"CSI_DATA,115112,1a:00:00:00:00:00,-58,11,-99,21,29,11,207974928,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,26,-6,20,-13,28,-12,22,-17,24,-17,18,-17,20,-23,23,-24,17,-28,21,-26,15,-27,13,-29,13,-31,10,-25,6,-40,3,-29,2,-36,-1,-28,-3,-28,-1,-32,-6,-28,-8,-34,-9,-28,-9,-27,-10,-27,-11,-25,-13,-20,-10,-25,-20,-19,-13,-20,-15,-15,-13,-20,-15,-17,-16,-18,-13,-16,-15,-17,-17,-14,-16,-15,-15,-15,-16,-13,-13,-12,-18,-8,-15,-12,-14,-7,-10,-13,-16,-8,-15,-11,-11,-8,-15,-9,-15,-6,-13,-6,-14,-5,-12,-6,-15,-5,-11,-5,-10,-4,-11,0,0,0,0,0,0,-11,2,-11,3,-6,1,-8,1,-10,1,-7,1,-8,2,-5,1,-6,1,-5,1,-6,1,-5,1,-5,1,-5,1,-4,1,-3,1,-4,1,-3,1,-3,1,-3,1,-3,1,-1,1,-1,1,-1,2,-1,1,-1,1,0,1,-1,1,0,1,0,1,0,1,0,2,0,3,0,2,0,1,0,2,1,2,0,3,1,3,0,3,0,3,1,3,1,3,1,4,1,4,1,5,0,3,0,5,0,3,0,5,-1,6,-1,6,-1,4,-1,6,-3,4,-3,5,-3,5,0,0,0,0,0,0,0,0,0,0]"""
1781973220159,2026-06-21T01:33:40.159,rx1,stage1,mhw,empty,t002,"CSI_DATA,115114,1a:00:00:00:00:00,-58,11,-99,17,30,11,207996452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-18,19,-16,14,-24,18,-18,13,-27,14,-21,10,-23,10,-29,10,-29,8,-34,10,-29,5,-29,4,-31,5,-32,2,-27,0,-37,-1,-29,0,-34,-6,-25,-5,-26,-3,-29,-5,-31,-6,-34,-7,-25,-8,-28,-9,-26,-7,-27,-10,-22,-7,-27,-12,-21,-8,-22,-10,-17,-6,-21,-6,-20,-8,-21,-5,-21,-6,-20,-7,-17,-6,-20,-6,-20,-6,-17,-5,-18,-6,-15,-5,-18,-3,-11,-2,-17,-3,-15,-4,-16,-1,-17,-3,-17,-2,-13,-3,-14,-3,-13,-2,-15,-3,-13,-1,-11,-3,-13,-2,0,0,0,0,0,0,-1,10,-1,11,0,8,-1,10,0,10,0,6,-1,10,0,6,0,8,0,5,0,6,0,6,1,6,1,6,1,4,1,5,1,5,3,5,1,3,1,5,1,3,1,3,1,2,1,3,1,2,2,1,1,2,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,-1,0,0,1,-2,1,0,0,-2,1,-1,0,-2,1,-2,1,-2,1,-3,1,-3,1,-5,2,-2,2,-4,1,-3,2,-3,3,-3,3,-4,3,-3,5,-3,3,-3,4,-3,5,-1,0,0,0,0,0,0,0,0,0,0]"""
1781973220168,2026-06-21T01:33:40.168,rx1,stage1,mhw,empty,t002,"CSI_DATA,115115,1a:00:00:00:00:00,-58,11,-99,17,30,11,208007452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-22,-6,-23,-5,-23,-3,-27,-2,-25,0,-29,1,-30,1,-29,5,-27,4,-28,6,-31,8,-29,9,-30,10,-28,10,-28,15,-27,15,-28,12,-26,17,-27,18,-27,15,-27,19,-21,17,-22,18,-24,17,-21,18,-20,17,-18,17,-20,18,-17,17,-18,15,-17,18,-19,17,-17,15,-15,14,-16,13,-14,13,-15,13,-17,13,-15,11,-14,11,-15,12,-13,11,-15,9,-15,11,-15,10,-15,10,-15,8,-13,10,-12,9,-13,8,-13,8,-11,8,-12,8,-12,7,-12,8,-11,7,-12,0,0,0,0,0,0,-10,-5,-8,-4,-10,-3,-8,-3,-8,-4,-8,-3,-6,-3,-7,-3,-6,-1,-6,-3,-6,-2,-5,-1,-6,-1,-6,-1,-5,-1,-5,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,1,-1,0,-1,0,-1,0,-1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,3,1,1,1,3,1,3,1,3,3,2,2,3,3,3,3,3,4,3,3,3,4,4,4,2,5,2,5,1,5,1,5,1,6,0,5,1,5,0,0,0,0,0,0,0,0,0,0]"""
1781973220179,2026-06-21T01:33:40.179,rx1,stage1,mhw,empty,t002,"CSI_DATA,115116,1a:00:00:00:00:00,-58,11,-99,16,30,11,208018452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-26,3,-20,1,-30,1,-22,1,-31,-1,-23,-2,-25,-3,-31,-3,-28,-5,-34,-3,-29,-5,-28,-5,-31,-5,-31,-7,-25,-6,-37,-11,-27,-7,-33,-11,-25,-7,-27,-7,-31,-8,-28,-10,-32,-10,-27,-8,-27,-9,-28,-8,-28,-8,-22,-4,-30,-10,-22,-5,-24,-5,-18,-4,-24,-1,-22,-5,-22,0,-22,-1,-23,-1,-20,-1,-21,0,-22,3,-17,1,-22,1,-16,1,-20,5,-12,3,-19,5,-16,3,-15,7,-15,6,-16,7,-15,6,-14,6,-12,7,-16,8,-13,8,-11,6,-11,8,0,0,0,0,0,0,6,8,7,10,5,5,7,7,8,7,5,4,7,6,4,4,6,3,4,0,5,2,5,1,5,1,6,1,5,0,4,0,5,0,4,0,2,0,3,0,3,0,2,0,1,0,2,-1,2,0,1,-1,0,-2,0,-1,0,-1,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,0,-1,0,-2,0,-1,0,-3,0,-3,0,-4,0,-3,0,-5,1,-3,0,-3,0,-5,0,-3,0,-5,0,-4,-1,-5,0,-5,0,-5,0,-6,0,-7,0,-5,-1,-5,-1,-4,-2,0,0,0,0,0,0,0,0,0,0]"""
1781973220190,2026-06-21T01:33:40.190,rx1,stage1,mhw,empty,t002,"CSI_DATA,115117,1a:00:00:00:00:00,-58,11,-99,21,29,11,208029452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,19,8,24,16,16,11,22,21,17,16,19,26,14,27,8,25,13,29,5,25,8,32,6,31,5,31,3,29,-2,37,0,25,-1,36,-3,29,-7,36,-11,32,-10,25,-12,30,-15,20,-13,27,-15,27,-15,23,-15,21,-20,23,-11,18,-15,23,-15,17,-21,23,-18,15,-16,15,-18,14,-15,13,-14,11,-14,16,-14,13,-13,12,-15,11,-10,12,-14,15,-15,10,-19,14,-14,8,-15,10,-16,6,-13,7,-12,8,-14,10,-11,9,-13,6,-13,5,-11,8,-13,5,-12,4,0,0,0,0,0,0,3,11,1,8,3,11,3,7,1,7,2,9,2,6,2,7,2,5,3,6,1,6,1,5,2,4,1,4,3,4,1,3,2,3,2,2,2,3,1,2,2,1,1,1,3,2,1,1,0,1,1,0,1,1,1,0,2,0,1,0,1,0,2,0,0,0,1,-1,1,-1,3,-1,1,-1,1,-1,1,-1,3,-1,2,-1,3,-2,3,-3,2,-3,3,-2,1,-1,5,-3,4,-1,6,-3,4,0,5,0,3,0,5,0,5,-1,6,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0]"""
